david_shrayer_petrov	cateogory:russian_short_story_writers
david_shrayer_petrov	cateogory:russian_translators
david_shrayer_petrov	cateogory:russian_writers
david_shrayer_petrov	cateogory:soviet_jews
david_sterritt	cateogory:american_film_critics
david_sterritt	cateogory:1944_births
david_sterritt	cateogory:american_film_historians
david_sterritt	cateogory:american_male_writers
david_sterritt	cateogory:columbia_university_faculty
david_sterritt	cateogory:film_theorists
david_sterritt	cateogory:living_people
david_sterritt	cateogory:maryland_institute_college_of_art_faculty
david_thibodaux	cateogory:american_academics_of_english_literature
david_thibodaux	cateogory:cajun_people
david_thibodaux	cateogory:louisiana_republicans
david_thibodaux	cateogory:motorcycle_road_incident_deaths
david_thibodaux	cateogory:people_from_new_iberia,_louisiana
david_thibodaux	cateogory:1953_births
david_thibodaux	cateogory:2007_deaths
david_thibodaux	cateogory:20th_century_american_politicians
david_thibodaux	cateogory:american_people_of_french_descent
david_thibodaux	cateogory:kansas_state_university_alumni
david_thibodaux	cateogory:politicians_from_lafayette,_louisiana
david_thibodaux	cateogory:university_of_louisiana_at_lafayette_alumni
david_thibodaux	cateogory:university_of_louisiana_at_lafayette_faculty
david_thibodaux	cateogory:road_incident_deaths_in_louisiana
david_thibodaux	cateogory:school_board_members_in_louisiana
david_warlick	cateogory:1952_births
david_warlick	cateogory:american_technology_writers
david_warlick	cateogory:living_people
dawn_jackson_blatner	cateogory:american_television_personalities
dawn_jackson_blatner	cateogory:living_people
dawn_jackson_blatner	cateogory:year_of_birth_missing_(living_people)
dawn_jackson_blatner	cateogory:dietitians
dean_tong	cateogory:northeastern_university_alumni
dean_tong	cateogory:alumni_of_the_university_of_portsmouth
dean_tong	cateogory:american_male_writers
dean_tong	cateogory:living_people
dean_tong	cateogory:place_of_birth_missing_(living_people)
dean_tong	cateogory:year_of_birth_missing_(living_people)
dean_tong	cateogory:writers_from_tampa,_florida
dean_urdahl	cateogory:members_of_the_minnesota_house_of_representatives
dean_urdahl	cateogory:people_from_meeker_county,_minnesota
dean_urdahl	cateogory:1949_births
dean_urdahl	cateogory:american_lutherans
dean_urdahl	cateogory:american_male_writers
dean_urdahl	cateogory:living_people
dean_urdahl	cateogory:minnesota_republicans
deanne_pandey	cateogory:indian_women_writers
deanne_pandey	cateogory:1968_births
deanne_pandey	cateogory:living_people
deanne_pandey	cateogory:writers_from_mumbai
debbi_fields	cateogory:american_women_chief_executives
debbi_fields	cateogory:toastmasters_members
debbi_fields	cateogory:writers_from_oakland,_california
debbi_fields	cateogory:foothill_college_alumni
debbi_fields	cateogory:1956_births
debbi_fields	cateogory:american_cheerleaders
debbi_fields	cateogory:american_chief_executives_of_food_industry_companies
debbi_fields	cateogory:living_people
debbi_fields	cateogory:palo_alto,_california
debbi_fields	cateogory:people_from_memphis,_tennessee
debbi_fields	cateogory:businesspeople_from_oakland,_california
debbi_fields	cateogory:writers_from_tennessee
debbie_viguié	cateogory:american_fiction_writers
debbie_viguié	cateogory:1973_births
debbie_viguié	cateogory:living_people
debby_herbenick	cateogory:american_women_bloggers
debby_herbenick	cateogory:american_advice_columnists
debby_herbenick	cateogory:american_women_writers
debby_herbenick	cateogory:living_people
debby_herbenick	cateogory:american_sex_columnists
debby_herbenick	cateogory:american_sex_educators
debi_prasanna_pattanayak	cateogory:recipients_of_the_padma_shri_in_literature_&_education
debi_prasanna_pattanayak	cateogory:indian_linguists
debi_prasanna_pattanayak	cateogory:people_from_odisha
debi_prasanna_pattanayak	cateogory:1931_births
debi_prasanna_pattanayak	cateogory:cornell_university_alumni
debi_prasanna_pattanayak	cateogory:living_people
debi_prasanna_pattanayak	cateogory:odia_language
debi_prasanna_pattanayak	cateogory:indian_scholars
deborah_blum	cateogory:american_women_journalists
deborah_blum	cateogory:women_bloggers
deborah_blum	cateogory:writers_from_urbana,_illinois
deborah_blum	cateogory:science_bloggers
deborah_blum	cateogory:american_newspaper_journalists
deborah_blum	cateogory:writers_from_sacramento,_california
deborah_blum	cateogory:1954_births
deborah_blum	cateogory:21st_century_women_writers
deborah_blum	cateogory:american_bloggers
deborah_blum	cateogory:american_journalism_academics
deborah_blum	cateogory:american_science_writers
deborah_blum	cateogory:jewish_american_writers
deborah_blum	cateogory:journalists_from_california
deborah_blum	cateogory:living_people
deborah_blum	cateogory:people_from_madison,_wisconsin
deborah_blum	cateogory:university_of_georgia_alumni
deborah_blum	cateogory:university_of_wisconsin–madison_alumni
deborah_blum	cateogory:wired_(magazine)_people
deborah_blum	cateogory:women_science_writers
deborah_blum	cateogory:writers_from_baton_rouge,_louisiana
deborah_blum	cateogory:american_reporters_and_correspondents
deborah_blum	cateogory:pulitzer_prize_for_beat_reporting_winners
debra_a.kemp	cateogory:people_from_highland,_lake_county,_indiana
debra_a.kemp	cateogory:1957_births
debra_a.kemp	cateogory:2015_deaths
debra_a.kemp	cateogory:20th_century_american_novelists
debra_a.kemp	cateogory:20th_century_women_writers
debra_a.kemp	cateogory:21st_century_american_novelists
debra_a.kemp	cateogory:21st_century_women_writers
debra_a.kemp	cateogory:american_fantasy_writers
debra_a.kemp	cateogory:american_historical_novelists
debra_a.kemp	cateogory:american_women_novelists
debra_a.kemp	cateogory:feminist_artists
debra_a.kemp	cateogory:women_historical_novelists
debra_a.kemp	cateogory:women_science_fiction_and_fantasy_writers
debra_a.kemp	cateogory:writers_from_indiana
debra_a.kemp	cateogory:writers_of_modern_arthurian_fiction
debra_a.kemp	cateogory:historical_fiction_writers
debra_evans	cateogory:american_family_and_parenting_writers
debra_evans	cateogory:american_medical_writers
debra_evans	cateogory:american_health_and_wellness_writers
debra_evans	cateogory:1953_births
debra_evans	cateogory:american_non_fiction_writers
debra_evans	cateogory:american_religious_writers
debra_evans	cateogory:american_self_help_writers
debra_evans	cateogory:christian_writers
debra_evans	cateogory:living_people
debra_evans	cateogory:writers_from_michigan
dee_brown_(writer)	cateogory:people_from_ouachita_county,_arkansas
dee_brown_(writer)	cateogory:1908_births
dee_brown_(writer)	cateogory:2002_deaths
dee_brown_(writer)	cateogory:20th_century_american_historians
dee_brown_(writer)	cateogory:20th_century_american_novelists
dee_brown_(writer)	cateogory:american_librarians
dee_brown_(writer)	cateogory:american_male_novelists
dee_brown_(writer)	cateogory:university_of_illinois_at_urbana–champaign_alumni
dee_brown_(writer)	cateogory:writers_from_arkansas
dee_dee_phelps	cateogory:american_female_singer_songwriters
dee_dee_phelps	cateogory:american_memoirists
dee_dee_phelps	cateogory:american_pop_singers
dee_dee_phelps	cateogory:american_singer_songwriters
dee_dee_phelps	cateogory:living_people
dee_dee_phelps	cateogory:year_of_birth_missing_(living_people)
dee_marie	cateogory:21st_century_american_novelists
dee_marie	cateogory:21st_century_women_writers
dee_marie	cateogory:american_fantasy_writers
dee_marie	cateogory:american_women_novelists
dee_marie	cateogory:living_people
dee_marie	cateogory:women_science_fiction_and_fantasy_writers
deepti_divakar	cateogory:parsons_the_new_school_for_design_alumni
deepti_divakar	cateogory:femina_miss_india_winners
deepti_divakar	cateogory:living_people
deepti_divakar	cateogory:san_francisco_state_university_alumni
deepti_divakar	cateogory:year_of_birth_missing_(living_people)
deepti_divakar	cateogory:indian_female_models
deepti_divakar	cateogory:ucla_school_of_the_arts_and_architecture_alumni
delia_fiallo	cateogory:cuban_women_writers
delia_fiallo	cateogory:cuban_screenwriters
delia_fiallo	cateogory:people_from_havana
delia_fiallo	cateogory:1924_births
delia_fiallo	cateogory:living_people
delia_fiallo	cateogory:cuban_dissidents
delia_fiallo	cateogory:telenovela_writers
delia_fiallo	cateogory:cuban_expatriates_in_the_united_states
delmer_brown	cateogory:1909_births
delmer_brown	cateogory:2011_deaths
delmer_brown	cateogory:american_japanologists
delmer_brown	cateogory:american_historians
delmer_brown	cateogory:fulbright_scholars
delmer_brown	cateogory:recipients_of_the_order_of_the_sacred_treasure
delmer_brown	cateogory:university_of_california,_berkeley_faculty
delmer_brown	cateogory:people_from_cass_county,_missouri
deming_chen	cateogory:hong_kong_businesspeople
deming_chen	cateogory:people_from_new_jersey
deming_chen	cateogory:1970_births
deming_chen	cateogory:american_businesspeople
deming_chen	cateogory:american_people_of_chinese_descent
deming_chen	cateogory:american_women_business_executives
deming_chen	cateogory:american_women_in_business
deming_chen	cateogory:harvard_business_school_alumni
deming_chen	cateogory:harvard_university_alumni
deming_chen	cateogory:living_people
deming_chen	cateogory:people_from_millburn,_new_jersey
deming_chen	cateogory:american_female_marathon_runners
demon_kakka	cateogory:unidentified_people
demon_kakka	cateogory:sports_commentators
demon_kakka	cateogory:japanese_pop_singers
demon_kakka	cateogory:japanese_heavy_metal_singers
demon_kakka	cateogory:1962_births
demon_kakka	cateogory:20th_century_japanese_male_actors
demon_kakka	cateogory:avex_group_artists
demon_kakka	cateogory:japanese_film_directors
demon_kakka	cateogory:japanese_male_actors
demon_kakka	cateogory:japanese_writers
demon_kakka	cateogory:living_people
demon_kakka	cateogory:musicians_from_shibuya
demon_kakka	cateogory:japanese_male_singers
demon_kakka	cateogory:21st_century_japanese_male_actors
demon_kakka	cateogory:japanese_male_voice_actors
demon_kakka	cateogory:japanese_television_personalities
deneen_borelli	cateogory:african_american_women_in_politics
deneen_borelli	cateogory:american_political_pundits
deneen_borelli	cateogory:american_political_writers
deneen_borelli	cateogory:conservatism_in_the_united_states
deneen_borelli	cateogory:living_people
deneen_borelli	cateogory:new_york_republicans
deneen_borelli	cateogory:african_american_television_personalities
dennis_banks	cateogory:native_american_male_actors
dennis_banks	cateogory:native_american_leaders
dennis_banks	cateogory:native_american_writers
dennis_banks	cateogory:1937_births
dennis_banks	cateogory:american_indian_movement
dennis_banks	cateogory:american_male_film_actors
dennis_banks	cateogory:living_people
dennis_banks	cateogory:male_actors_from_minnesota
dennis_banks	cateogory:native_american_activists
dennis_banks	cateogory:native_american_musicians
dennis_banks	cateogory:ojibwe_people
dennis_banks	cateogory:university_of_california,_davis_alumni
dennis_banks	cateogory:writers_from_minnesota
dennis_banks	cateogory:20th_century_native_americans
dennis_heck	cateogory:washington_(state)_democrats
dennis_heck	cateogory:1952_births
dennis_heck	cateogory:democratic_party_members_of_the_united_states_house_of_representatives
dennis_heck	cateogory:living_people
dennis_heck	cateogory:the_evergreen_state_college_alumni
dennis_heck	cateogory:members_of_the_washington_house_of_representatives
dennis_heck	cateogory:members_of_the_united_states_house_of_representatives_from_washington_(state)
dennis_heck	cateogory:politicians_from_vancouver,_washington
dennis_mikolay	cateogory:1989_births
dennis_mikolay	cateogory:american_libertarians
dennis_mikolay	cateogory:american_people_of_slovak_descent
dennis_mikolay	cateogory:living_people
dennis_mikolay	cateogory:people_from_long_branch,_new_jersey
dennis_mikolay	cateogory:reform_party_of_the_united_states_of_america_politicians
dennis_unkovic	cateogory:university_of_pittsburgh_school_of_law_alumni
dennis_unkovic	cateogory:1948_births
dennis_unkovic	cateogory:american_lawyers
dennis_unkovic	cateogory:american_male_writers
dennis_unkovic	cateogory:living_people
dennis_unkovic	cateogory:university_of_virginia_alumni
derek_acorah	cateogory:english_psychics
derek_acorah	cateogory:people_from_bootle
derek_acorah	cateogory:nifl_premiership_players
derek_acorah	cateogory:1950_births
derek_acorah	cateogory:english_television_personalities
derek_acorah	cateogory:liverpool_f.c.players
derek_acorah	cateogory:living_people
derek_acorah	cateogory:spiritualists
derek_acorah	cateogory:association_football_defenders
derek_acorah	cateogory:television_presenters_from_liverpool
derek_acorah	cateogory:glentoran_f.c.players
derek_acorah	cateogory:english_spiritual_mediums
derek_acorah	cateogory:sportspeople_from_liverpool
derek_cooper_(journalist)	cateogory:british_food_writers
derek_cooper_(journalist)	cateogory:1925_births
derek_cooper_(journalist)	cateogory:2014_deaths
derek_cooper_(journalist)	cateogory:alumni_of_wadham_college,_oxford
derek_cooper_(journalist)	cateogory:british_male_journalists
derek_cooper_(journalist)	cateogory:people_educated_at_raynes_park_county_grammar_school
derek_cooper_(journalist)	cateogory:people_educated_at_portree_high_school
derek_cooper_(journalist)	cateogory:wine_critics
derek_yalden	cateogory:1940_births
derek_yalden	cateogory:2013_deaths
derek_yalden	cateogory:academics_of_the_university_of_manchester
derek_yalden	cateogory:alumni_of_university_college_london
derek_yalden	cateogory:british_ornithologists
derek_yalden	cateogory:date_of_birth_missing
derek_yalden	cateogory:british_mammalogists
des_machale	cateogory:irish_mathematicians
